Date,close,return,rolling_vol
2025-02-12 00:00:00-05:00,228.92999267578125,,
2025-02-13 00:00:00-05:00,230.3699951171875,0.006290143220533118,
2025-02-14 00:00:00-05:00,228.67999267578125,-0.007336035409240549,
2025-02-18 00:00:00-05:00,226.64999389648438,-0.008877028355405714,
2025-02-19 00:00:00-05:00,226.6300048828125,-8.819331220011328e-05,
2025-02-20 00:00:00-05:00,222.8800048828125,-0.016546793977871843,
2025-02-21 00:00:00-05:00,216.5800018310547,-0.028266344731418536,
2025-02-24 00:00:00-05:00,212.7100067138672,-0.017868663239768212,
2025-02-25 00:00:00-05:00,212.8000030517578,0.000423094048469963,
2025-02-26 00:00:00-05:00,214.35000610351562,0.007283848822975836,
2025-02-27 00:00:00-05:00,208.74000549316406,-0.02617215045770671,
2025-02-28 00:00:00-05:00,212.27999877929688,0.016958863624485065,
2025-03-03 00:00:00-05:00,205.02000427246094,-0.034200087377916355,
2025-03-04 00:00:00-05:00,203.8000030517578,-0.005950644792114046,
2025-03-05 00:00:00-05:00,208.36000061035156,0.022374865016246748,
2025-03-06 00:00:00-05:00,200.6999969482422,-0.03676331176651382,
2025-03-07 00:00:00-05:00,199.25,-0.007224698407026442,
2025-03-10 00:00:00-04:00,194.5399932861328,-0.02363867861413893,
2025-03-11 00:00:00-04:00,196.58999633789062,0.010537694677220655,
2025-03-12 00:00:00-04:00,198.88999938964844,0.011699491808345508,
2025-03-13 00:00:00-04:00,193.88999938964844,-0.025139524437347016,
2025-03-14 00:00:00-04:00,197.9499969482422,0.02093969555611075,0.2888631818821178
2025-03-17 00:00:00-04:00,195.74000549316406,-0.01116439246854839,0.28524724510116195
2025-03-18 00:00:00-04:00,192.82000732421875,-0.014917738259935254,0.2863749826493557
2025-03-19 00:00:00-04:00,195.5399932861328,0.014106347155876442,0.2963155517580639
2025-03-20 00:00:00-04:00,194.9499969482422,-0.003017266841301769,0.2956477140525804
2025-03-21 00:00:00-04:00,196.2100067138672,0.006463245885351521,0.2970064845998944
2025-03-24 00:00:00-04:00,203.25999450683594,0.03593082692897376,0.3185225063864864
2025-03-25 00:00:00-04:00,205.7100067138672,0.012053587883713357,0.31758094229063555
2025-03-26 00:00:00-04:00,201.1300048828125,-0.022264360904062586,0.3255634114952219
2025-03-27 00:00:00-04:00,201.36000061035156,0.0011435177345771042,0.3239335995808357
2025-03-28 00:00:00-04:00,192.72000122070312,-0.04290822091507418,0.3437476719721985
2025-03-31 00:00:00-04:00,190.25999450683594,-0.012764667384211892,0.3367300711263649
2025-04-01 00:00:00-04:00,192.1699981689453,0.010038913682617334,0.3229606643179739
2025-04-02 00:00:00-04:00,196.00999450683594,0.01998228846583383,0.33221475180369986
2025-04-03 00:00:00-04:00,178.41000366210938,-0.08979129298487254,0.43982844463421467
2025-04-04 00:00:00-04:00,171.0,-0.041533565999713695,0.4441865712253211
2025-04-07 00:00:00-04:00,175.25999450683594,0.024912248577988017,0.4579142652928729
2025-04-08 00:00:00-04:00,170.66000366210938,-0.026246667744515673,0.45928988618205585
2025-04-09 00:00:00-04:00,191.10000610351562,0.11977031526306248,0.6317585506675415
2025-04-10 00:00:00-04:00,181.22000122070312,-0.05170070417193329,0.6539839558301056
2025-04-11 00:00:00-04:00,184.8699951171875,0.020141230945248445,0.6540248725580197
2025-04-14 00:00:00-04:00,182.1199951171875,-0.014875318183769082,0.6503209742522306
2025-04-15 00:00:00-04:00,179.58999633789062,-0.013891933050343641,0.6508117204281556
2025-04-16 00:00:00-04:00,174.3300018310547,-0.029288905919567454,0.6559271842556658
2025-04-17 00:00:00-04:00,172.61000061035156,-0.009866352335440198,0.6528445154219683
2025-04-21 00:00:00-04:00,167.32000732421875,-0.030647084568839134,0.6587081057041844
