Date,close,return,rolling_vol
2025-06-26 00:00:00-04:00,39.90999984741211,,
2025-06-27 00:00:00-04:00,40.249000549316406,0.00849412937109495,
2025-06-30 00:00:00-04:00,40.4739990234375,0.005590163011511384,
2025-07-01 00:00:00-04:00,40.39400100708008,-0.0019765285933592835,
2025-07-02 00:00:00-04:00,40.25,-0.0035649107166888516,
2025-07-03 00:00:00-04:00,40.513999938964844,0.0065590046947787695,
2025-07-07 00:00:00-04:00,40.54999923706055,0.0008885644011931149,
2025-07-08 00:00:00-04:00,40.40999984741211,-0.0034525127566583658,
2025-07-09 00:00:00-04:00,40.44499969482422,0.0008661184742457806,
2025-07-10 00:00:00-04:00,40.47600173950195,0.0007665235483165223,
2025-07-11 00:00:00-04:00,40.45500183105469,-0.0005188236867469387,
2025-07-14 00:00:00-04:00,40.44200134277344,-0.0003213567591849875,
2025-07-15 00:00:00-04:00,40.36000061035156,-0.002027613117532523,
2025-07-16 00:00:00-04:00,40.45800018310547,0.00242813605728176,
2025-07-17 00:00:00-04:00,40.51300048828125,0.0013594420121325612,
2025-07-18 00:00:00-04:00,40.47200012207031,-0.001012029859965513,
2025-07-21 00:00:00-04:00,40.40999984741211,-0.001531930086756228,
2025-07-22 00:00:00-04:00,40.5,0.0022271752766080954,
2025-07-23 00:00:00-04:00,40.57500076293945,0.0018518706898631443,
2025-07-24 00:00:00-04:00,40.5890007019043,0.0003450385385483923,
2025-07-25 00:00:00-04:00,40.560001373291016,-0.0007144627389636948,
2025-07-28 00:00:00-04:00,40.560001373291016,0.0,0.0488147211695645
2025-07-29 00:00:00-04:00,40.529998779296875,-0.0007397088998596368,0.04012039921938851
2025-07-30 00:00:00-04:00,40.5,-0.0007401623538216828,0.035385017332872234
2025-07-31 00:00:00-04:00,40.56700134277344,0.0016543541425539932,0.03502050692501805
2025-08-01 00:00:00-04:00,40.263999938964844,-0.007469159508447842,0.042194161704453934
2025-08-04 00:00:00-04:00,40.54999923706055,0.00710310199009645,0.04328462457655581
2025-08-05 00:00:00-04:00,40.43000030517578,-0.0029592832094332833,0.04437920845468753
2025-08-06 00:00:00-04:00,40.52000045776367,0.0022260735075079197,0.043382894893309126
2025-08-07 00:00:00-04:00,40.54399871826172,0.0005922571625600614,0.04333493042821841
2025-08-08 00:00:00-04:00,40.29999923706055,-0.006018140511909409,0.048163816696680975
2025-08-11 00:00:00-04:00,40.715999603271484,0.010322589927703518,0.060364997741999805
