Date,close,return,rolling_vol
2025-07-23 00:00:00-04:00,296.760009765625,0.018289185134672925,0.19235583628107938
2025-07-24 00:00:00-04:00,296.54998779296875,-0.0007077165579759681,0.19090749318933586
2025-07-25 00:00:00-04:00,298.6199951171875,0.006980298126546769,0.18978189675878868
2025-07-28 00:00:00-04:00,298.2799987792969,-0.0011385585139976895,0.18331455746740372
2025-07-29 00:00:00-04:00,297.0400085449219,-0.004157135039056015,0.18260205698704163
2025-07-30 00:00:00-04:00,299.6300048828125,0.008719351815864584,0.18207754799551412
2025-07-31 00:00:00-04:00,296.239990234375,-0.011314002580493754,0.18771797725941006
2025-08-01 00:00:00-04:00,289.3699951171875,-0.02319064050654407,0.20504028351424824
2025-08-04 00:00:00-04:00,294.260009765625,0.016898831015486504,0.20317986815520875
2025-08-05 00:00:00-04:00,291.3699951171875,-0.009821295971339628,0.20043087882166025
2025-08-06 00:00:00-04:00,291.3500061035156,-6.860354191184914e-05,0.16466533929225838
2025-08-07 00:00:00-04:00,286.94000244140625,-0.015136446094813238,0.17443598784905026
2025-08-08 00:00:00-04:00,288.760009765625,0.006342814904625849,0.16455684675767132
2025-08-11 00:00:00-04:00,289.55999755859375,0.0027704244559974,0.16385213461941162
