Date,close,return,rolling_vol
2025-02-12 00:00:00-05:00,167.3848114013672,,
2025-02-13 00:00:00-05:00,168.80618286132812,0.008491639403008122,
2025-02-14 00:00:00-05:00,160.78140258789062,-0.047538426243722065,
2025-02-18 00:00:00-05:00,163.2885284423828,0.01559338215824857,
2025-02-19 00:00:00-05:00,164.33482360839844,0.0064076464892928175,
2025-02-20 00:00:00-05:00,165.04550170898438,0.004324573970270862,
2025-02-21 00:00:00-05:00,168.02639770507812,0.018061055679965188,
2025-02-24 00:00:00-05:00,168.33238220214844,0.0018210501519373423,
2025-02-25 00:00:00-05:00,170.41506958007812,0.012372470172902439,
2025-02-26 00:00:00-05:00,169.08255004882812,-0.007819258792860717,
2025-02-27 00:00:00-05:00,169.74388122558594,0.003911291712638709,
2025-02-28 00:00:00-05:00,171.58966064453125,0.010873908417896372,
2025-03-03 00:00:00-05:00,173.3170166015625,0.01006678345619938,
2025-03-04 00:00:00-05:00,170.93820190429688,-0.013725222969503736,
2025-03-05 00:00:00-05:00,172.34970092773438,0.008257364402532774,
2025-03-06 00:00:00-05:00,172.39906311035156,0.00028640712662375556,
2025-03-07 00:00:00-05:00,173.67234802246094,0.007385683478420946,
2025-03-10 00:00:00-04:00,173.9783477783203,0.0017619371151693652,
2025-03-11 00:00:00-04:00,170.8789825439453,-0.017814660697457296,
2025-03-12 00:00:00-04:00,166.1904754638672,-0.02743758776110672,
2025-03-13 00:00:00-04:00,166.40762329101562,0.0013066201690701273,
2025-03-14 00:00:00-04:00,165.795654296875,-0.003677529803249535,0.24620490338792403
2025-03-17 00:00:00-04:00,167.56246948242188,0.010656583208044745,0.24729495481725397
2025-03-18 00:00:00-04:00,165.53903198242188,-0.012075720214974939,0.18431620083858125
2025-03-19 00:00:00-04:00,166.38790893554688,0.005127956488323093,0.17764525642525358
2025-03-20 00:00:00-04:00,165.381103515625,-0.006050953019139604,0.17806961300573998
2025-03-21 00:00:00-04:00,164.5322265625,-0.005132853361598189,0.17843159823399246
2025-03-24 00:00:00-04:00,163.5056915283203,-0.006239112273787595,0.16676353799595625
2025-03-25 00:00:00-04:00,160.741943359375,-0.016903070120140806,0.17484417113178274
2025-03-26 00:00:00-04:00,164.42364501953125,0.02290442421692629,0.18908288320412794
2025-03-27 00:00:00-04:00,166.52609252929688,0.012786771084632553,0.1940009687355971
2025-03-28 00:00:00-04:00,165.85488891601562,-0.0040306212863499,0.19359651926946758
2025-03-31 00:00:00-04:00,168.21392822265625,0.014223513832234191,0.1965177664710558
2025-04-01 00:00:00-04:00,168.3521270751953,0.0008215660498465116,0.19260395580242526
2025-04-02 00:00:00-04:00,167.30584716796875,-0.0062148303404520044,0.18821252458834462
2025-04-03 00:00:00-04:00,170.158447265625,0.017050211609115795,0.19594139579578507
2025-04-04 00:00:00-04:00,161.63027954101562,-0.05011897946680555,0.26045397232997614
2025-04-07 00:00:00-04:00,158.1558380126953,-0.021496229160691604,0.2652043956045186
2025-04-08 00:00:00-04:00,156.33966064453125,-0.011483467135865566,0.2653512146766247
2025-04-09 00:00:00-04:00,160.21881103515625,0.02481232449036086,0.27998033834511965
2025-04-10 00:00:00-04:00,161.44273376464844,0.007639070104094259,0.2673486592564809
2025-04-11 00:00:00-04:00,164.74937438964844,0.020481817594964813,0.27770376121559903
2025-04-14 00:00:00-04:00,166.94064331054688,0.01330062058819026,0.28132900665262656
2025-04-15 00:00:00-04:00,166.2891845703125,-0.003902337545342527,0.2792052217561388
2025-04-16 00:00:00-04:00,164.23611450195312,-0.012346383642835579,0.279351639511384
2025-04-17 00:00:00-04:00,168.4212188720703,0.02548224172745761,0.2928407343104689
2025-04-21 00:00:00-04:00,164.6241912841797,-0.022544829050161308,0.3030573653630715
2025-04-22 00:00:00-04:00,166.73973083496094,0.012850720992331865,0.3056438740473409
2025-04-23 00:00:00-04:00,164.6043243408203,-0.012806824644896686,0.3083876920285916
2025-04-24 00:00:00-04:00,158.44644165039062,-0.037410212125894904,0.33036825178783114
2025-04-25 00:00:00-04:00,159.92633056640625,0.009339994641728744,0.32149500306977585
2025-04-28 00:00:00-04:00,160.7506866455078,0.005154598846743852,0.31840684356232624
2025-04-29 00:00:00-04:00,161.15789794921875,0.0025331854700498813,0.3185576203001899
2025-04-30 00:00:00-04:00,161.46580505371094,0.0019105927069686945,0.3138804213651686
2025-05-01 00:00:00-04:00,158.8933868408203,-0.015931659412560584,0.3174891103370379
2025-05-02 00:00:00-04:00,159.42971801757812,0.0033754153487528527,0.31783493289381454
2025-05-05 00:00:00-04:00,157.75120544433594,-0.010528228953256558,0.3111858015468976
2025-05-06 00:00:00-04:00,158.16835021972656,0.0026443206834183552,0.2610426522270409
2025-05-07 00:00:00-04:00,158.20806884765625,0.00025111615487238836,0.25006374125871866
2025-05-08 00:00:00-04:00,157.57241821289062,-0.004017814258119201,0.24701212154281169
2025-05-09 00:00:00-04:00,156.58914184570312,-0.00624015534152067,0.2314156772356029
2025-05-12 00:00:00-04:00,159.80712890625,0.02055051214034842,0.24158003785610577
2025-05-13 00:00:00-04:00,157.65187072753906,-0.01348662098782405,0.233140566704396
2025-05-14 00:00:00-04:00,156.9467010498047,-0.004472954710147858,0.22648635230190003
2025-05-15 00:00:00-04:00,161.306884765625,0.027781302102276584,0.24998481077075763
2025-05-16 00:00:00-04:00,162.1709747314453,0.005356807721355494,0.24766553770794258
2025-05-19 00:00:00-04:00,163.65084838867188,0.00912539164099635,0.23204484601318884
2025-05-20 00:00:00-04:00,164.5149383544922,0.005280082409155007,0.2195777185176717
2025-05-21 00:00:00-04:00,164.30636596679688,-0.0012678021204730605,0.21460566176856205
2025-05-22 00:00:00-04:00,163.90908813476562,-0.0024179089452415203,0.21013856914408982
2025-05-23 00:00:00-04:00,164.7334442138672,0.00502934943072697,0.16089763204712035
2025-05-27 00:00:00-04:00,166.62054443359375,0.01145547723312701,0.16229048653058453
2025-05-28 00:00:00-04:00,166.2232666015625,-0.002384326815049964,0.16254747688885243
2025-05-29 00:00:00-04:00,167.41510009765625,0.0071700762502193705,0.16365655947045338
2025-05-30 00:00:00-04:00,168.73606872558594,0.007890379226002553,0.16498274166801508
2025-06-02 00:00:00-04:00,166.64041137695312,-0.012419735534084042,0.16052108591115913
2025-06-03 00:00:00-04:00,165.71673583984375,-0.005542926409488724,0.16273837744014927
2025-06-04 00:00:00-04:00,164.8228302001953,-0.0053941784160674855,0.1587231109038982
2025-06-05 00:00:00-04:00,161.69422912597656,-0.01898160024566209,0.17472567856613055
2025-06-06 00:00:00-04:00,162.90594482421875,0.007493871023053877,0.17607437965859063
2025-06-09 00:00:00-04:00,161.4558563232422,-0.008901384799316348,0.17877811826742843
2025-06-10 00:00:00-04:00,161.7339630126953,0.0017224936635085175,0.17670733011454987
2025-06-11 00:00:00-04:00,161.00892639160156,-0.00448289652703826,0.16367758130647672
2025-06-12 00:00:00-04:00,162.07164001464844,0.006600339787759202,0.15684134920900614
2025-06-13 00:00:00-04:00,159.19134521484375,-0.0177717384703725,0.1693445284778609
2025-06-16 00:00:00-04:00,159.7872772216797,0.0037434950124435318,0.13865526463360234
2025-06-17 00:00:00-04:00,157.4433135986328,-0.01466927570081189,0.14534601693258628
2025-06-18 00:00:00-04:00,156.9467010498047,-0.0031542307988646767,0.14031346106600553
2025-06-20 00:00:00-04:00,157.99949645996094,0.006707980499839561,0.14132439355511756
2025-06-23 00:00:00-04:00,159.93624877929688,0.012257965137418836,0.14959325695735998
2025-06-24 00:00:00-04:00,159.27081298828125,-0.0041606314771949204,0.14988762097808253
2025-06-25 00:00:00-04:00,157.89024353027344,-0.00866806310651147,0.15008303584013477
2025-06-26 00:00:00-04:00,157.5525665283203,-0.0021386818742120672,0.14192035917707863
2025-06-27 00:00:00-04:00,158.77420043945312,0.007753817903773941,0.14640952652867786
2025-06-30 00:00:00-04:00,158.2378692626953,-0.00337794915844869,0.14246439413532236
2025-07-01 00:00:00-04:00,160.12496948242188,0.011925718088340309,0.1468421174687748
2025-07-02 00:00:00-04:00,160.1051025390625,-0.0001240714888102179,0.14243521385788363
2025-07-03 00:00:00-04:00,159.73760986328125,-0.002295321447931875,0.14182151217018474
2025-07-07 00:00:00-04:00,159.40985107421875,-0.00205185735120883,0.14119881951442104
2025-07-08 00:00:00-04:00,156.8175811767578,-0.016261666891928872,0.13722664692544365
2025-07-09 00:00:00-04:00,156.45010375976562,-0.0023433432287033318,0.13335026899556368
2025-07-10 00:00:00-04:00,157.41351318359375,0.006157934067640314,0.13357729720201197
2025-07-11 00:00:00-04:00,155.98329162597656,-0.009085760991491831,0.13585328118713105
2025-07-14 00:00:00-04:00,152.7156219482422,-0.02094884422345522,0.15122683533342446
2025-07-15 00:00:00-04:00,151.64295959472656,-0.007023920276336693,0.148264325882398
2025-07-16 00:00:00-04:00,152.6858367919922,0.0068771883643841125,0.1420296610182519
2025-07-17 00:00:00-04:00,154.56298828125,0.012294208347661595,0.1492511325832538
2025-07-18 00:00:00-04:00,155.10000610351562,0.00347442701669598,0.14220759337100938
2025-07-21 00:00:00-04:00,155.02999877929688,-0.0004513689327131365,0.14192192312808405
2025-07-22 00:00:00-04:00,158.32000732421875,0.021221754310954966,0.15913212441573432
2025-07-23 00:00:00-04:00,158.27999877929688,-0.00025270681575917386,0.15291236770141298
2025-07-24 00:00:00-04:00,158.80999755859375,0.003348488649130621,0.1528297589971633
2025-07-25 00:00:00-04:00,158.3000030517578,-0.0032113501333426164,0.15011730576554574
2025-07-28 00:00:00-04:00,157.11000061035156,-0.007517387356064442,0.15229826002935437
2025-07-29 00:00:00-04:00,156.61000061035156,-0.0031824835978458976,0.14989413092653303
2025-07-30 00:00:00-04:00,152.8800048828125,-0.023817097969492718,0.17001936653104585
2025-07-31 00:00:00-04:00,150.47000122070312,-0.015764021357513203,0.16935258944539572
2025-08-01 00:00:00-04:00,150.64999389648438,0.0011962030592214123,0.16968696286905874
2025-08-04 00:00:00-04:00,150.75999450683594,0.0007301733475484351,0.17013237573330778
2025-08-05 00:00:00-04:00,150.50999450683594,-0.0016582648521432652,0.17015660740801178
2025-08-06 00:00:00-04:00,152.86000061035156,0.015613621615067519,0.1738784889416878
2025-08-07 00:00:00-04:00,153.49000549316406,0.004121450217826617,0.1747636531155957
2025-08-08 00:00:00-04:00,153.50999450683594,0.00013023006682200133,0.172955601539334
2025-08-11 00:00:00-04:00,154.97999572753906,0.00957593168722104,0.17422767265408176
