Date,close,return,rolling_vol
2025-02-12 00:00:00-05:00,236.29161071777344,,
2025-02-13 00:00:00-05:00,240.94024658203125,0.01967330050413918,
2025-02-14 00:00:00-05:00,244.00274658203125,0.01271062034444026,
2025-02-18 00:00:00-05:00,243.87306213378906,-0.0005314876576546501,
2025-02-19 00:00:00-05:00,244.27207946777344,0.001636168138018812,
2025-02-20 00:00:00-05:00,245.229736328125,0.003920451581851392,
2025-02-21 00:00:00-05:00,244.95042419433594,-0.0011389815035128814,
2025-02-24 00:00:00-05:00,246.49664306640625,0.006312374747486027,
2025-02-25 00:00:00-05:00,246.43678283691406,-0.00024284399473972762,
2025-02-26 00:00:00-05:00,239.77308654785156,-0.027040185366615344,
2025-02-27 00:00:00-05:00,236.72056579589844,-0.012730873159711109,
2025-02-28 00:00:00-05:00,241.24948120117188,0.019131905122169668,
2025-03-03 00:00:00-05:00,237.4487762451172,-0.015754251313333967,
2025-03-04 00:00:00-05:00,235.35391235351562,-0.0088223823459046,
2025-03-05 00:00:00-05:00,235.1643829345703,-0.0008052953828132647,
2025-03-06 00:00:00-05:00,234.75538635253906,-0.0017391944176556873,
2025-03-07 00:00:00-05:00,238.4862518310547,0.01589256603004152,
2025-03-10 00:00:00-04:00,226.92454528808594,-0.04847955156408401,
2025-03-11 00:00:00-04:00,220.30076599121094,-0.02918934700724396,
2025-03-12 00:00:00-04:00,216.45018005371094,-0.01747876781169988,
2025-03-13 00:00:00-04:00,209.1680145263672,-0.03364361039356367,
2025-03-14 00:00:00-04:00,212.96871948242188,0.018170583894774106,0.2957504523253913
2025-03-17 00:00:00-04:00,213.4774627685547,0.002388816946306438,0.28356139827433335
2025-03-18 00:00:00-04:00,212.170654296875,-0.006121528964846634,0.27563918119180125
2025-03-19 00:00:00-04:00,214.7144317626953,0.011989299247109786,0.28237897054063815
2025-03-20 00:00:00-04:00,213.5772247314453,-0.005296369796450651,0.28106819125041776
2025-03-21 00:00:00-04:00,217.73703002929688,0.0194768206351692,0.29305232974446765
2025-03-24 00:00:00-04:00,220.19102478027344,0.011270452024841005,0.2984723064083152
2025-03-25 00:00:00-04:00,223.2036590576172,0.013681912241200633,0.3030149287865959
2025-03-26 00:00:00-04:00,220.9890594482422,-0.009921878605060552,0.3031404025509888
2025-03-27 00:00:00-04:00,223.30340576171875,0.010472673711788838,0.29655775401884366
2025-03-28 00:00:00-04:00,217.36793518066406,-0.02658029581236332,0.3058911361128442
2025-03-31 00:00:00-04:00,221.58761596679688,0.019412618437147255,0.3061585816566705
2025-04-01 00:00:00-04:00,222.64501953125,0.004771943413171442,0.30436320990403193
2025-04-02 00:00:00-04:00,223.3433074951172,0.0031363286964034565,0.30424219220248844
2025-04-03 00:00:00-04:00,202.69386291503906,-0.09245607048480542,0.4357492653178411
2025-04-04 00:00:00-04:00,187.92002868652344,-0.07288742745362853,0.4916979993572893
2025-04-07 00:00:00-04:00,181.0169219970703,-0.0367342786061855,0.4904849392974455
2025-04-08 00:00:00-04:00,171.99899291992188,-0.049818154997102404,0.49174000382026667
2025-04-09 00:00:00-04:00,198.3644561767578,0.15328847459654016,0.7518421151100123
2025-04-10 00:00:00-04:00,189.95504760742188,-0.042393726837042345,0.7623725456167851
2025-04-11 00:00:00-04:00,197.66615295410156,0.04059436926686022,0.7707202476649554
2025-04-14 00:00:00-04:00,202.02549743652344,0.02205407661995684,0.772091509755333
2025-04-15 00:00:00-04:00,201.64642333984375,-0.001876367594633943,0.7719682487385586
2025-04-16 00:00:00-04:00,193.79563903808594,-0.038933417075920684,0.7826747807126254
2025-04-17 00:00:00-04:00,196.4990234375,0.013949665806890499,0.7831827616065139
2025-04-21 00:00:00-04:00,192.68833923339844,-0.019392891310289984,0.7852039667511881
2025-04-22 00:00:00-04:00,199.25228881835938,0.034065110587777614,0.7922374719459575
2025-04-23 00:00:00-04:00,204.10043334960938,0.02433168803229968,0.796495267256329
2025-04-24 00:00:00-04:00,207.8612060546875,0.018426088780694405,0.7978735485650728
2025-04-25 00:00:00-04:00,208.76898193359375,0.004367221263343435,0.797669607497008
2025-04-28 00:00:00-04:00,209.62689208984375,0.004109375580146679,0.7967668785547161
2025-04-29 00:00:00-04:00,210.69427490234375,0.005091821959763321,0.7919128459946908
2025-04-30 00:00:00-04:00,211.9811248779297,0.006107664653832723,0.7890699579627144
2025-05-01 00:00:00-04:00,212.79913330078125,0.0038588738658813515,0.788992694779125
2025-05-02 00:00:00-04:00,204.8485870361328,-0.037361741757710676,0.7987263853979626
2025-05-05 00:00:00-04:00,198.40435791015625,-0.03145849927117084,0.7382439412410096
2025-05-06 00:00:00-04:00,198.0252685546875,-0.0019106906696092496,0.689304836904782
2025-05-07 00:00:00-04:00,195.7707977294922,-0.011384763377168206,0.6761994809457343
2025-05-08 00:00:00-04:00,197.00778198242188,0.006318533035958307,0.6466366813910945
2025-05-09 00:00:00-04:00,198.0452423095703,0.0052660880535218,0.36911806067010416
2025-05-12 00:00:00-04:00,210.55104064941406,0.06314616899655467,0.39582410928817713
2025-05-13 00:00:00-04:00,212.68861389160156,0.010152280585241868,0.3750347538386496
2025-05-14 00:00:00-04:00,212.08929443359375,-0.0028178257737542234,0.36960409199139754
2025-05-15 00:00:00-04:00,211.21029663085938,-0.004144470399044975,0.37003146272406473
2025-05-16 00:00:00-04:00,211.0205078125,-0.0008985774907133148,0.3385301022053557
2025-05-19 00:00:00-04:00,208.54331970214844,-0.01173908704907789,0.34096926201765587
2025-05-20 00:00:00-04:00,206.62550354003906,-0.00919624836148425,0.33427513510311474
2025-05-21 00:00:00-04:00,201.86090087890625,-0.023059121838798324,0.32704038793260043
2025-05-22 00:00:00-04:00,201.13172912597656,-0.0036122485818445016,0.31586173910069115
2025-05-23 00:00:00-04:00,195.04864501953125,-0.03024427887573744,0.32398704631951597
2025-05-27 00:00:00-04:00,199.98304748535156,0.025298317070217013,0.3376695033875686
2025-05-28 00:00:00-04:00,200.1927947998047,0.0010488254734115632,0.33715699576071967
2025-05-29 00:00:00-04:00,199.72332763671875,-0.00234507522388816,0.33617490438776004
2025-05-30 00:00:00-04:00,200.622314453125,0.004501160816033689,0.33571246418472733
2025-06-02 00:00:00-04:00,201.47134399414062,0.00423197959474253,0.33580270747434854
2025-06-03 00:00:00-04:00,203.03956604003906,0.007783846649397574,0.3121469717052615
2025-06-04 00:00:00-04:00,202.590087890625,-0.002213746602105271,0.29101993436117485
2025-06-05 00:00:00-04:00,200.40257263183594,-0.010797740805414291,0.29381310778707403
2025-06-06 00:00:00-04:00,203.68882751464844,0.01639826694665114,0.29514092458964875
2025-06-09 00:00:00-04:00,201.2216339111328,-0.012112562253018933,0.2986681245361185
2025-06-10 00:00:00-04:00,202.44024658203125,0.00605607184084711,0.2988170155028034
2025-06-11 00:00:00-04:00,198.55465698242188,-0.019193760456297837,0.2052731850388536
2025-06-12 00:00:00-04:00,198.97418212890625,0.002112895022762018,0.200765826986387
2025-06-13 00:00:00-04:00,196.227294921875,-0.013805244367089187,0.204155659920033
2025-06-16 00:00:00-04:00,198.195068359375,0.010028031208825672,0.20952570487886382
2025-06-17 00:00:00-04:00,195.418212890625,-0.014010719296581597,0.21281290665272756
2025-06-18 00:00:00-04:00,196.35714721679688,0.004804743182752258,0.2125229568545322
