Date,close,return,rolling_vol
2025-02-12 00:00:00-05:00,21.0,,
2025-02-13 00:00:00-05:00,20.25,-0.0357142857142857,
2025-02-14 00:00:00-05:00,20.260000228881836,0.0004938384633006443,
2025-02-18 00:00:00-05:00,20.700000762939453,0.021717696401126974,
2025-02-19 00:00:00-05:00,20.65999984741211,-0.001932411306909687,
2025-02-20 00:00:00-05:00,20.440000534057617,-0.010648563164536995,
2025-02-21 00:00:00-05:00,19.68000030517578,-0.037182006312353355,
2025-02-24 00:00:00-05:00,19.1299991607666,-0.027947212189043058,
2025-02-25 00:00:00-05:00,18.899999618530273,-0.012022977121087908,
2025-02-26 00:00:00-05:00,18.75,-0.0079364879131113,
2025-02-27 00:00:00-05:00,18.139999389648438,-0.032533365885416665,
2025-02-28 00:00:00-05:00,17.979999542236328,-0.008820278544409033,
2025-03-03 00:00:00-05:00,17.399999618530273,-0.0322580610941392,
2025-03-04 00:00:00-05:00,17.209999084472656,-0.010919571162247288,
2025-03-05 00:00:00-05:00,16.8700008392334,-0.019755854928894978,
2025-03-06 00:00:00-05:00,15.289999961853027,-0.0936574273135703,
2025-03-07 00:00:00-05:00,15.649999618530273,0.023544778127888133,
2025-03-10 00:00:00-04:00,16.219999313354492,0.036421706627348005,
2025-03-11 00:00:00-04:00,16.389999389648438,0.010480892940234465,
2025-03-12 00:00:00-04:00,16.549999237060547,0.009762041084221185,
2025-03-13 00:00:00-04:00,16.780000686645508,0.01389736919563811,
2025-03-14 00:00:00-04:00,16.479999542236328,-0.017878494167639536,0.44490799070041087
2025-03-17 00:00:00-04:00,17.229999542236328,0.04550971000198367,0.47613963518582453
2025-03-18 00:00:00-04:00,17.510000228881836,0.01625076576230522,0.48244391918153817
2025-03-19 00:00:00-04:00,17.799999237060547,0.01656190773203825,0.4789661536786344
2025-03-20 00:00:00-04:00,17.639999389648438,-0.008988755857864406,0.47870160849489163
2025-03-21 00:00:00-04:00,17.549999237060547,-0.005102049642966788,0.47856230731400534
2025-03-24 00:00:00-04:00,17.8799991607666,0.018803415273613844,0.47302763125391156
2025-03-25 00:00:00-04:00,18.15999984741211,0.015659994395296417,0.46946138868571635
2025-03-26 00:00:00-04:00,18.110000610351562,-0.002753261975807386,0.468075528882224
2025-03-27 00:00:00-04:00,18.110000610351562,0.0,0.46753001811481537
2025-03-28 00:00:00-04:00,17.979999542236328,-0.007178413237652004,0.4541981845165694
2025-03-31 00:00:00-04:00,18.75,0.042825388062712966,0.47628768430070234
2025-04-01 00:00:00-04:00,18.5,-0.013333333333333308,0.46324982883557514
2025-04-02 00:00:00-04:00,18.75,0.013513513513513598,0.46150187514162583
2025-04-03 00:00:00-04:00,17.299999237060547,-0.07733337402343754,0.5366245826815436
2025-04-04 00:00:00-04:00,14.739999771118164,-0.1479768542681944,0.673786517046999
2025-04-07 00:00:00-04:00,14.90999984741211,0.011533248231593962,0.6695843959673717
2025-04-08 00:00:00-04:00,15.079999923706055,0.011401749029759545,0.6572752924425502
2025-04-09 00:00:00-04:00,16.549999237060547,0.09748006106045293,0.7426228376008823
2025-04-10 00:00:00-04:00,15.489999771118164,-0.06404830905180448,0.7756281273944504
2025-04-11 00:00:00-04:00,15.869999885559082,0.02453196385124845,0.779234058131036
2025-04-14 00:00:00-04:00,15.229999542236328,-0.04032768418008137,0.7890154090754689
2025-04-15 00:00:00-04:00,15.470000267028809,0.015758419698366,0.7727585362165564
2025-04-16 00:00:00-04:00,15.699999809265137,0.014867455608680524,0.7723178815018295
2025-04-17 00:00:00-04:00,16.149999618530273,0.028662408581659804,0.7774982285843076
2025-04-21 00:00:00-04:00,15.029999732971191,-0.06934983975318554,0.810359360736027
2025-04-22 00:00:00-04:00,15.489999771118164,0.030605458836960198,0.8204043910810976
2025-04-23 00:00:00-04:00,14.989999771118164,-0.032278890083153766,0.8211248521356783
2025-04-24 00:00:00-04:00,15.25,0.017344912131539214,0.8217321514255927
2025-04-25 00:00:00-04:00,16.030000686645508,0.05114758600954139,0.84605827034744
2025-04-28 00:00:00-04:00,16.5,0.029319980862261952,0.8540333103224111
2025-04-29 00:00:00-04:00,16.030000686645508,-0.028484806869969237,0.8585267337000998
2025-04-30 00:00:00-04:00,15.350000381469727,-0.04242047885514344,0.8506855612811018
2025-05-01 00:00:00-04:00,15.739999771118164,0.025407125730057878,0.8582153316168172
2025-05-02 00:00:00-04:00,16.239999771118164,0.03176620122431428,0.8657995376438733
2025-05-05 00:00:00-04:00,15.90999984741211,-0.020320192632818812,0.827766290587321
2025-05-06 00:00:00-04:00,16.329999923706055,0.026398496563295737,0.6414187222141581
2025-05-07 00:00:00-04:00,16.18000030517578,-0.009185524753893004,0.6430443540264649
2025-05-08 00:00:00-04:00,17.030000686645508,0.052534015169197534,0.6639095641026607
2025-05-09 00:00:00-04:00,17.3700008392334,0.019964776211342627,0.5791638540932667
2025-05-12 00:00:00-04:00,18.229999542236328,0.04951057348601062,0.5463130846979267
2025-05-13 00:00:00-04:00,18.40999984741211,0.00987385132724472,0.5431949350600773
2025-05-14 00:00:00-04:00,18.40999984741211,0.0,0.5155695428936404
2025-05-15 00:00:00-04:00,17.979999542236328,-0.02335688803583702,0.5273321465065022
2025-05-16 00:00:00-04:00,17.6200008392334,-0.02002217531525885,0.535161366887505
2025-05-19 00:00:00-04:00,17.56999969482422,-0.0028377492637710056,0.5294879650861604
2025-05-20 00:00:00-04:00,18.020000457763672,0.025611882228547378,0.4601279675707807
2025-05-21 00:00:00-04:00,17.780000686645508,-0.013318521921277915,0.45938870102217694
2025-05-22 00:00:00-04:00,17.65999984741211,-0.006749203295786765,0.4399997188114683
2025-05-23 00:00:00-04:00,17.190000534057617,-0.026613777883093603,0.45459535818606606
2025-05-27 00:00:00-04:00,17.1299991607666,-0.0034904811766665045,0.4248104033440943
2025-05-28 00:00:00-04:00,17.209999084472656,0.004670165068617171,0.41439001006198023
2025-05-29 00:00:00-04:00,16.8799991607666,-0.019174894901870743,0.4068533365355048
2025-05-30 00:00:00-04:00,16.68000030517578,-0.011848274024543137,0.37673212348184154
2025-06-02 00:00:00-04:00,17.049999237060547,0.022182189755113768,0.37460755940175605
2025-06-03 00:00:00-04:00,17.18000030517578,0.007624696418323529,0.361218426235753
2025-06-04 00:00:00-04:00,16.5,-0.03958092509293609,0.38237891852372285
2025-06-05 00:00:00-04:00,16.06999969482422,-0.026060624556107914,0.38339949686268937
2025-06-06 00:00:00-04:00,16.549999237060547,0.029869293799110963,0.3959033511015803
2025-06-09 00:00:00-04:00,16.75,0.01208463880116617,0.35245061363907515
2025-06-10 00:00:00-04:00,17.170000076293945,0.02507463142053412,0.35661898405603626
2025-06-11 00:00:00-04:00,17.989999771118164,0.047757698962177964,0.3535720392448149
2025-06-12 00:00:00-04:00,18.290000915527344,0.016675994898611046,0.35683149968665623
2025-06-13 00:00:00-04:00,18.670000076293945,0.02077633361100606,0.3640687393512697
2025-06-16 00:00:00-04:00,18.829999923706055,0.008569890024546334,0.3539033086646325
2025-06-17 00:00:00-04:00,19.3799991607666,0.029208669107221974,0.3556220157953709
2025-06-18 00:00:00-04:00,19.440000534057617,0.0030960462275191336,0.35461257031879506
2025-06-20 00:00:00-04:00,19.559999465942383,0.006172784392394215,0.3467267272339662
2025-06-23 00:00:00-04:00,18.530000686645508,-0.052658425737193704,0.395092510761308
2025-06-24 00:00:00-04:00,18.709999084472656,0.009713890510369527,0.394474774951918
2025-06-25 00:00:00-04:00,17.93000030517578,-0.0416888731942372,0.41183307928659246
