Date,close,return,rolling_vol
2025-02-12 00:00:00-05:00,184.99661254882812,,
2025-02-13 00:00:00-05:00,187.44090270996094,0.013212621179685913,
2025-02-14 00:00:00-05:00,186.43324279785156,-0.005375880597782823,
2025-02-18 00:00:00-05:00,185.36575317382812,-0.005725854509653683,
2025-02-19 00:00:00-05:00,186.69265747070312,0.007158303376733732,
2025-02-20 00:00:00-05:00,186.2037811279297,-0.0026186158009462446,
2025-02-21 00:00:00-05:00,181.15560913085938,-0.027111006911304414,
2025-02-24 00:00:00-05:00,180.7665252685547,-0.002147788104223891,
2025-02-25 00:00:00-05:00,176.95545959472656,-0.02108280649952332,
2025-02-26 00:00:00-05:00,174.2917022705078,-0.015053264422128843,
2025-02-27 00:00:00-05:00,169.81219482421875,-0.025701208881055537,
2025-02-28 00:00:00-05:00,171.8175048828125,0.011808987338450816,
2025-03-03 00:00:00-05:00,168.2658233642578,-0.02067124371860185,
2025-03-04 00:00:00-05:00,172.2065887451172,0.023419879937998545,
2025-03-05 00:00:00-05:00,174.58102416992188,0.01378829603505527,
2025-03-06 00:00:00-05:00,173.80284118652344,-0.004457431654433575,
2025-03-07 00:00:00-05:00,175.33924865722656,0.008839944503866048,
2025-03-10 00:00:00-04:00,167.60853576660156,-0.04409003089626495,
2025-03-11 00:00:00-04:00,165.78073120117188,-0.01090519976843507,
2025-03-12 00:00:00-04:00,168.79710388183594,0.018194953411103887,
2025-03-13 00:00:00-04:00,164.5322265625,-0.025266294392832123,
2025-03-14 00:00:00-04:00,167.41876220703125,0.017543892189623822,0.2898569683184768
2025-03-17 00:00:00-04:00,166.37002563476562,-0.006264151988943478,0.28255074273156067
2025-03-18 00:00:00-04:00,162.47470092773438,-0.023413620886148734,0.28927173702645226
2025-03-19 00:00:00-04:00,166.0803680419922,0.022192175727478558,0.305751183180003
2025-03-20 00:00:00-04:00,164.8518524169922,-0.0073971152610246005,0.3025754100887347
2025-03-21 00:00:00-04:00,166.0504150390625,0.0072705438519340415,0.3057802058779235
2025-03-24 00:00:00-04:00,169.72598266601562,0.022135251068709838,0.30901318458399823
2025-03-25 00:00:00-04:00,172.58255004882812,0.016830466013171508,0.3165108172690337
2025-03-26 00:00:00-04:00,166.9393310546875,-0.03269866503041019,0.32768929321281165
2025-03-27 00:00:00-04:00,163.8830108642578,-0.01830796955469094,0.3294412650342005
2025-03-28 00:00:00-04:00,155.8726348876953,-0.048878623441922175,0.3583290637895433
2025-03-31 00:00:00-04:00,156.0424346923828,0.0010893496784079026,0.35433790103331414
2025-04-01 00:00:00-04:00,158.6892547607422,0.016962181303933344,0.35645258429560117
2025-04-02 00:00:00-04:00,158.66928100585938,-0.00012586709108264316,0.3439561949661824
2025-04-03 00:00:00-04:00,152.44676208496094,-0.039216910049958864,0.35875900707209085
2025-04-04 00:00:00-04:00,147.56263732910156,-0.032038232160925606,0.36963918046330746
2025-04-07 00:00:00-04:00,149.0608367919922,0.010152972934126092,0.3703978168376659
2025-04-08 00:00:00-04:00,146.40402221679688,-0.017823692878517594,0.34815832167097144
2025-04-09 00:00:00-04:00,160.86663818359375,0.09878564637643938,0.5025555187238266
2025-04-10 00:00:00-04:00,155.1834716796875,-0.03532843458455426,0.5109753272692896
2025-04-11 00:00:00-04:00,159.2086181640625,0.025937984508319634,0.5142863868981814
2025-04-14 00:00:00-04:00,161.27615356445312,0.012986328405036884,0.5124463443806032
2025-04-15 00:00:00-04:00,158.48948669433594,-0.01727885250564032,0.5152058024693476
2025-04-16 00:00:00-04:00,155.3133087158203,-0.02004030705608395,0.513554016283232
2025-04-17 00:00:00-04:00,153.17588806152344,-0.01376199291593072,0.5075844290400817
2025-04-21 00:00:00-04:00,149.68008422851562,-0.022822154826376506,0.511920857282573
2025-04-22 00:00:00-04:00,153.71522521972656,0.026958436134031816,0.521878646536566
2025-04-23 00:00:00-04:00,157.53065490722656,0.024821416889875936,0.5235996320912921
2025-04-24 00:00:00-04:00,161.27615356445312,0.023776316168001577,0.527459182407947
2025-04-25 00:00:00-04:00,163.65328979492188,0.014739539466501084,0.5190035656018889
2025-04-28 00:00:00-04:00,162.22500610351562,-0.008727497584656407,0.5159014319891478
2025-04-29 00:00:00-04:00,161.8654327392578,-0.002216510098500879,0.4845590610791659
2025-04-30 00:00:00-04:00,160.69683837890625,-0.00721954243457279,0.48565910591752404
2025-05-01 00:00:00-04:00,162.5945587158203,0.011809319685801345,0.4839617824483373
2025-05-02 00:00:00-04:00,165.61093139648438,0.018551498306508707,0.4874402752683416
2025-05-05 00:00:00-04:00,165.85064697265625,0.001447462278911793,0.4633726633869415
2025-05-06 00:00:00-04:00,165.0016632080078,-0.005118965648583829,0.44573707890878583
2025-05-07 00:00:00-04:00,152.61656188964844,-0.07506046349815398,0.5255930160605534
2025-05-08 00:00:00-04:00,155.56301879882812,0.019306272351425235,0.5240047969259912
2025-05-09 00:00:00-04:00,154.1946563720703,-0.008796193576876776,0.3935601633068693
2025-05-12 00:00:00-04:00,159.38841247558594,0.03368311344709074,0.39190007994424697
2025-05-13 00:00:00-04:00,160.69683837890625,0.00820904031226699,0.382714906073199
2025-05-14 00:00:00-04:00,166.60972595214844,0.036795294997031824,0.40078562770516085
2025-05-15 00:00:00-04:00,165.201416015625,-0.008452747452017961,0.3966196529254708
2025-05-16 00:00:00-04:00,167.22898864746094,0.012273336880140207,0.3894376007471869
2025-05-19 00:00:00-04:00,167.66845703125,0.0026279437993583787,0.3842185185083959
2025-05-20 00:00:00-04:00,165.1215362548828,-0.015190220161043766,0.3782181990124051
2025-05-21 00:00:00-04:00,169.8558349609375,0.0286716004067864,0.3795178772225188
2025-05-22 00:00:00-04:00,171.77352905273438,0.011290127844226783,0.3734798452258104
